KL00000058;KRS000021;MP002;TT0001;PR000288;2025-10-24 17:47:26;WA0006;WA0018;6591.88;22518.87;0.290576;0.294878;121.88;12.16;62.38;4.3;16.65;2.84
KL00002619;KRS000066;MP004;TT0002;PR000088;2026-02-01 01:01:17;WA0002;WA0019;95673.34;24006.92;3.974882;3.995598;87.33;15.08;94.53;0.86;5.48;13.35
KL00000756;KRS000135;MP003;TT0004;PR000087;2026-01-22 03:08:30;WA0018;WA0017;54205.66;12023.8;4.479655;4.536738;93.98;22.72;13.05;1.62;226.39;11.41
KL00000093;KRS000235;MP003;TT0006;PR000242;2025-01-31 22:59:52;WA0001;WA0004;4008.75;20244.16;0.195105;0.200934;107.95;10.16;55.76;0.57;190.56;7.54
KL00001054;KRS000111;MP005;TT0003;PR000175;2026-03-23 21:11:32;WA0019;WA0001;6768.15;6243.68;1.071474;1.096526;41.98;27.2;96.51;1.99;292.22;1.98
KL00002003;KRS000084;MP003;TT0009;PR000279;2025-10-30 23:27:57;WA0016;WA0002;23610.81;46153.26;0.503467;0.519681;117.74;28.17;39.84;7.39;275.04;19.77
KL00001065;KRS000162;MP010;TT0004;PR000134;2026-03-25 13:05:43;WA0018;WA0006;99953.55;29259.13;3.354412;3.477886;74.84;7.8;95.71;2.43;52.18;19.65
KL00000454;KRS000243;MP010;TT0005;PR000095;2025-07-31 10:37:57;WA0002;WA0013;28079.97;17029.98;1.629877;1.667833;24.01;6.28;1.87;0.34;27.37;11.93
KL00001380;KRS000199;MP008;TT0003;PR000251;2025-02-25 13:59:28;WA0018;WA0010;704500.04;13961.91;49.930558;50.986873;3.54;1.0;57.3;2.56;115.51;6.62
KL00002520;KRS000206;MP001;TT0010;PR000029;2026-03-02 13:33:26;WA0006;WA0003;2013.53;49774.62;0.040265;0.04064;149.26;14.27;84.65;5.24;102.02;3.15
KL00001784;KRS000230;MP003;TT0004;PR000014;2025-11-01 09:15:34;WA0009;WA0011;1019780.98;47026.17;21.573587;21.797199;136.32;3.32;43.06;1.84;213.98;8.96
KL00002928;KRS000123;MP007;TT0005;PR000112;2025-07-29 03:45:27;WA0011;WA0014;11585.4;41221.42;0.277531;0.284575;119.85;21.77;56.14;5.98;109.53;9.16
KL00001032;KRS000150;MP008;TT0006;PR000255;2026-01-18 03:14:44;WA0010;WA0016;238.93;48445.26;0.004883;0.004981;90.78;22.55;29.59;3.81;295.03;5.3
KL00002799;KRS000006;MP002;TT0008;PR000252;2026-03-18 10:13:49;WA0003;WA0004;30316.16;38466.48;0.778032;0.798206;143.33;19.77;91.05;4.71;176.3;8.8
KL00000431;KRS000004;MP005;TT0007;PR000234;2026-01-22 16:37:44;WA0011;WA0014;2214.5;7879.29;0.277122;0.284984;34.71;14.51;25.68;0.15;245.77;8.45
KL00000587;KRS000077;MP002;TT0001;PR000041;2026-03-27 08:44:42;WA0014;WA0008;11167.69;42907.44;0.25542;0.265128;131.21;14.59;20.44;2.99;108.1;12.87
KL00000207;KRS000082;MP008;TT0008;PR000221;2025-07-13 05:06:03;WA0004;WA0005;50136.37;44874.56;1.107268;1.127245;74.87;17.22;7.17;2.88;251.23;19.18
KL00001215;KRS000015;MP009;TT0009;PR000194;2025-11-22 11:16:15;WA0003;WA0017;925218.86;28360.98;32.148454;33.097448;118.85;3.04;92.73;1.32;22.17;19.16
KL00002427;KRS000123;MP005;TT0007;PR000002;2025-05-25 16:05:38;WA0001;WA0012;874.27;2561.6;0.339419;0.343175;137.39;8.87;34.27;5.51;299.87;8.77
KL00001624;KRS000225;MP003;TT0005;PR000245;2025-11-15 06:00:42;WA0015;WA0014;179856.48;19639.5;9.015613;9.300176;135.32;13.61;71.11;1.98;289.03;8.74
KL00002371;KRS000222;MP005;TT0008;PR000194;2025-05-15 15:19:42;WA0018;WA0013;4772.88;22736.35;0.207256;0.212591;82.38;6.86;62.25;7.27;149.39;16.93
KL00002405;KRS000232;MP010;TT0003;PR000186;2025-04-03 16:01:41;WA0006;WA0003;1311.61;32423.05;0.039882;0.041023;75.84;24.85;15.72;3.29;292.91;1.76
KL00001193;KRS000026;MP008;TT0006;PR000151;2025-10-04 22:02:47;WA0003;WA0009;98424.36;14318.52;6.741985;7.005856;96.25;19.56;46.72;7.86;112.53;6.94
KL00001975;KRS000235;MP004;TT0008;PR000120;2025-02-24 23:47:43;WA0018;WA0009;20241.03;21308.28;0.943486;0.956342;5.56;8.81;2.01;5.23;284.31;6.47
KL00001670;KRS000042;MP006;TT0005;PR000025;2025-10-11 14:10:01;WA0016;WA0007;260751.47;43891.2;5.904331;5.977389;126.25;24.12;58.35;1.88;210.11;17.6
KL00001849;KRS000117;MP005;TT0003;PR000104;2026-01-22 19:13:21;WA0006;WA0009;1071.48;3853.36;0.277287;0.278844;138.03;9.87;90.45;8.29;203.33;0.48
KL00001791;KRS000213;MP010;TT0002;PR000169;2025-06-25 11:22:50;WA0005;WA0002;42939.61;41039.64;1.043081;1.049512;53.45;5.64;68.65;1.94;291.81;0.63
KL00001622;KRS000217;MP004;TT0003;PR000162;2025-05-04 15:41:54;WA0014;WA0017;38347.79;49246.6;0.76854;0.788837;46.89;9.17;46.5;4.04;223.23;5.2
KL00000018;KRS000227;MP005;TT0008;PR000121;2025-01-07 00:10:47;WA0017;WA0003;709.35;23140.48;0.030423;0.030884;99.25;21.57;73.91;5.05;150.08;0.52
KL00000992;KRS000002;MP007;TT0003;PR000200;2026-01-10 12:38:29;WA0016;WA0019;91000.35;44635.45;2.004508;2.072983;2.55;16.97;77.44;4.65;68.56;16.87
KL00001166;KRS000199;MP009;TT0003;PR000239;2025-12-15 08:05:38;WA0007;WA0005;935.57;11367.78;0.081453;0.083148;147.49;19.55;52.19;4.28;39.98;14.4
KL00001350;KRS000142;MP008;TT0008;PR000200;2025-06-07 18:52:09;WA0019;WA0015;5480.49;4398.55;1.229892;1.262062;43.41;15.11;9.01;7.85;171.42;8.53
KL00002966;KRS000040;MP006;TT0001;PR000115;2025-07-15 17:54:04;WA0006;WA0002;774.91;20792.98;0.037092;0.037445;92.38;15.73;38.82;7.17;298.9;12.17
KL00002657;KRS000127;MP010;TT0002;PR000148;2025-05-13 22:27:19;WA0015;WA0016;1643.46;4174.77;0.389554;0.397776;73.59;23.24;50.98;7.62;126.83;13.15
KL00002186;KRS000048;MP004;TT0009;PR000253;2025-10-14 13:02:46;WA0019;WA0004;1732.6;8071.61;0.213165;0.216142;12.19;3.19;23.71;5.36;272.06;2.47
KL00000806;KRS000036;MP005;TT0006;PR000127;2025-01-25 05:42:38;WA0009;WA0010;108526.38;2043.07;52.737517;53.501015;96.47;0.76;37.92;1.11;285.06;4.1
KL00000777;KRS000143;MP009;TT0005;PR000167;2025-09-18 02:28:06;WA0020;WA0001;5878.64;11549.39;0.505824;0.512176;95.79;1.62;57.62;3.78;34.59;3.77
KL00000775;KRS000064;MP006;TT0008;PR000239;2026-01-14 02:04:45;WA0006;WA0007;18614.12;43009.0;0.428769;0.436823;43.26;15.28;61.57;1.09;24.21;12.53
KL00002084;KRS000245;MP008;TT0004;PR000139;2025-04-20 07:36:48;WA0001;WA0018;15505.46;8528.0;1.791927;1.844437;124.9;3.79;72.2;4.8;134.58;1.0
KL00001345;KRS000030;MP002;TT0002;PR000161;2025-11-25 20:20:06;WA0006;WA0013;2543.41;41389.98;0.06079;0.062111;144.16;16.19;94.1;3.49;5.23;2.46
KL00000502;KRS000161;MP007;TT0007;PR000072;2025-12-20 10:50:37;WA0001;WA0011;1394277.55;37227.21;36.852006;38.054361;147.33;18.82;33.42;7.28;227.74;5.39
KL00000114;KRS000105;MP001;TT0002;PR000035;2025-02-28 22:35:18;WA0006;WA0007;127.57;294.76;0.427764;0.437827;27.22;6.76;14.62;0.07;56.57;10.01
KL00001617;KRS000141;MP005;TT0001;PR000186;2025-11-30 23:54:38;WA0003;WA0020;377347.97;48258.82;7.731983;7.906524;143.33;21.75;81.89;0.89;264.1;2.26
KL00001446;KRS000228;MP002;TT0001;PR000130;2026-03-06 22:31:01;WA0019;WA0017;440232.13;49546.42;8.758991;9.011501;93.88;18.99;63.49;7.88;66.74;3.76
KL00001368;KRS000170;MP003;TT0009;PR000223;2026-03-30 02:09:24;WA0017;WA0001;2219.41;18191.92;0.120902;0.123098;79.92;24.69;15.42;3.17;222.04;11.55
KL00000098;KRS000038;MP005;TT0010;PR000289;2025-06-08 08:48:57;WA0003;WA0017;153876.91;4716.83;32.44521;32.800692;96.3;7.21;87.46;6.05;128.99;11.79
KL00002923;KRS000173;MP001;TT0007;PR000010;2025-07-05 12:39:25;WA0012;WA0017;969304.74;40360.13;23.667583;24.365204;140.01;3.3;89.37;1.44;89.28;4.12
KL00000184;KRS000036;MP002;TT0005;PR000036;2025-12-27 00:16:28;WA0004;WA0017;539330.48;13029.37;41.014974;41.771911;144.96;14.6;44.81;8.17;223.95;6.85
KL00001488;KRS000079;MP009;TT0006;PR000049;2026-02-25 15:41:26;WA0003;WA0006;1093094.4;44218.14;24.55591;24.885084;37.01;6.83;6.97;0.09;79.09;10.59
KL00000711;KRS000136;MP008;TT0002;PR000277;2025-04-08 07:11:22;WA0020;WA0015;14246.24;24350.14;0.581345;0.58877;54.9;0.83;82.53;4.41;137.96;7.95
KL00002852;KRS000085;MP006;TT0007;PR000225;2025-10-29 03:24:07;WA0017;WA0020;10588.16;44175.33;0.234955;0.244416;61.3;17.72;73.45;6.91;198.35;10.08
KL00001649;KRS000051;MP005;TT0003;PR000131;2025-04-13 00:34:20;WA0002;WA0013;14177.15;8598.18;1.625158;1.672552;70.07;7.16;93.12;2.32;298.4;4.37
KL00001938;KRS000068;MP010;TT0008;PR000039;2025-08-05 10:17:43;WA0019;WA0012;2719.52;7350.72;0.362915;0.377017;59.5;21.6;69.27;2.84;72.52;14.22
KL00000793;KRS000117;MP008;TT0003;PR000096;2026-03-07 17:04:26;WA0010;WA0018;661.28;33367.59;0.019662;0.019974;72.09;18.67;11.23;0.77;245.42;0.27
KL00001481;KRS000230;MP001;TT0002;PR000248;2025-05-17 11:46:35;WA0005;WA0014;734805.93;15443.93;47.213515;47.944379;40.25;8.78;64.12;1.23;214.57;12.3
KL00002294;KRS000149;MP009;TT0004;PR000170;2026-02-10 15:42:15;WA0011;WA0003;63.43;9454.93;0.006628;0.006789;109.81;10.39;88.71;0.06;41.64;13.54
KL00001344;KRS000192;MP008;TT0001;PR000281;2025-08-23 14:24:26;WA0001;WA0012;10491.56;30740.26;0.335104;0.34749;144.04;5.01;4.76;6.0;72.19;5.57
KL00002612;KRS000104;MP010;TT0005;PR000184;2025-03-03 05:47:49;WA0010;WA0009;921.46;48946.31;0.018685;0.018967;32.36;20.7;26.63;6.43;185.9;13.07
KL00001090;KRS000160;MP010;TT0008;PR000038;2025-09-25 12:48:52;WA0015;WA0018;59932.17;37888.16;1.564352;1.599284;140.72;21.46;41.61;6.09;122.07;2.57
KL00000012;KRS000219;MP009;TT0004;PR000237;2025-03-12 10:42:30;WA0002;WA0004;18944.88;22146.2;0.848499;0.862392;33.09;20.22;62.3;8.64;44.88;0.11
KL00002969;KRS000075;MP009;TT0002;PR000070;2025-04-09 12:28:12;WA0014;WA0010;251881.42;28900.08;8.588614;8.842578;42.21;14.72;82.58;5.21;176.37;13.91
KL00001107;KRS000248;MP010;TT0007;PR000148;2026-03-19 08:00:38;WA0017;WA0012;211.36;5076.17;0.041005;0.042272;2.19;13.05;20.65;4.47;6.13;9.45
KL00000943;KRS000197;MP010;TT0009;PR000004;2025-09-14 13:59:55;WA0006;WA0003;225.11;5564.75;0.039838;0.041066;29.87;28.38;25.64;7.49;33.32;7.63
KL00000496;KRS000223;MP004;TT0006;PR000219;2025-01-06 06:34:00;WA0002;WA0011;2798012.23;17293.27;159.82788;163.767626;116.07;11.13;64.91;7.15;214.16;8.98
KL00000433;KRS000049;MP004;TT0001;PR000162;2026-02-01 20:04:11;WA0015;WA0018;35670.55;22550.35;1.563767;1.59987;14.14;14.14;57.67;7.11;280.52;12.85
KL00002180;KRS000205;MP007;TT0007;PR000140;2025-10-24 10:05:17;WA0020;WA0013;8001.94;41188.73;0.192184;0.196366;19.08;13.32;56.04;4.18;246.28;4.27
KL00000929;KRS000079;MP008;TT0010;PR000037;2026-01-15 07:15:48;WA0016;WA0005;16190.33;33113.26;0.481459;0.496417;109.31;7.79;10.08;4.71;162.58;3.75
KL00002428;KRS000057;MP008;TT0007;PR000284;2025-06-06 18:45:32;WA0003;WA0001;86051.18;21620.9;3.922847;4.037153;60.64;28.07;30.02;4.48;247.57;6.21
KL00001224;KRS000045;MP006;TT0006;PR000013;2025-12-18 12:25:06;WA0010;WA0004;41.53;19246.34;0.002124;0.002193;72.65;17.32;42.09;1.13;281.84;13.76
KL00002246;KRS000069;MP001;TT0010;PR000115;2025-05-16 12:27:39;WA0014;WA0020;1510.58;8093.56;0.184415;0.188866;143.95;12.89;69.19;3.72;156.16;1.87
KL00002662;KRS000014;MP005;TT0006;PR000172;2025-12-01 13:55:01;WA0003;WA0019;111001.62;30232.6;3.620409;3.722764;76.62;15.06;64.56;3.73;152.48;0.49
KL00000902;KRS000038;MP001;TT0004;PR000073;2025-05-04 10:56:54;WA0006;WA0003;179.54;4438.47;0.039978;0.040926;69.8;14.21;14.8;4.7;243.13;17.53
KL00002845;KRS000190;MP007;TT0008;PR000078;2025-02-25 21:18:57;WA0007;WA0005;133.3;1619.69;0.081764;0.082838;122.42;18.74;69.15;8.8;194.49;4.97
KL00000400;KRS000125;MP004;TT0001;PR000156;2025-03-18 23:37:18;WA0016;WA0020;87835.98;20230.1;4.281693;4.402;26.73;25.26;50.86;9.71;180.04;2.45
KL00001143;KRS000143;MP001;TT0007;PR000225;2025-01-28 01:34:25;WA0007;WA0020;15286.45;20916.13;0.71978;0.741909;21.98;2.64;72.1;9.73;13.87;8.65
KL00002929;KRS000232;MP005;TT0001;PR000143;2025-03-07 01:21:39;WA0004;WA0001;171849.03;34029.51;5.008514;5.091486;116.01;24.84;67.16;7.16;98.71;16.05
KL00002508;KRS000241;MP008;TT0001;PR000006;2025-09-16 10:34:52;WA0008;WA0006;16624.73;7333.1;2.24806;2.286102;108.42;10.31;25.57;2.46;174.35;13.18
KL00001365;KRS000207;MP006;TT0002;PR000241;2026-02-06 07:32:06;WA0008;WA0011;544780.14;39851.04;13.523943;13.816881;40.05;27.25;45.24;0.58;26.29;10.92
KL00000495;KRS000234;MP010;TT0008;PR000234;2026-01-17 06:20:28;WA0008;WA0018;19568.81;29487.27;0.661434;0.665839;120.14;14.47;38.7;6.16;194.83;6.34
KL00000288;KRS000079;MP002;TT0003;PR000056;2025-12-31 01:31:32;WA0001;WA0013;13143.84;34436.8;0.377373;0.385986;5.33;2.51;88.93;8.02;190.22;6.31
KL00001447;KRS000051;MP004;TT0008;PR000179;2025-03-06 08:49:26;WA0013;WA0009;96481.47;21321.67;4.470496;4.57959;17.15;0.74;44.69;0.14;164.02;4.79
KL00002100;KRS000209;MP007;TT0008;PR000053;2025-04-02 22:20:34;WA0014;WA0009;2319.05;14134.02;0.163546;0.164606;85.69;26.19;3.24;2.01;33.09;10.81
KL00002259;KRS000242;MP008;TT0010;PR000100;2025-08-12 10:37:02;WA0002;WA0007;132317.18;11393.98;11.387687;11.83812;117.04;29.57;90.66;5.05;27.57;3.52
KL00002224;KRS000064;MP004;TT0005;PR000205;2025-02-06 04:29:24;WA0005;WA0020;53049.53;5973.94;8.839438;8.920876;101.1;25.09;48.31;1.17;165.26;2.89
KL00002792;KRS000080;MP002;TT0008;PR000050;2025-10-29 14:37:29;WA0010;WA0003;32.63;11911.65;0.002712;0.002766;45.94;25.59;51.83;5.47;298.58;9.03
KL00001835;KRS000146;MP004;TT0003;PR000206;2025-05-30 16:25:11;WA0014;WA0006;6177.2;10468.71;0.58825;0.591875;148.0;26.02;43.47;7.51;74.88;1.15
KL00002398;KRS000081;MP008;TT0010;PR000144;2025-01-07 04:15:37;WA0010;WA0019;422.45;42010.22;0.009889;0.010222;70.01;22.94;37.93;8.21;275.44;1.59
KL00001789;KRS000072;MP009;TT0009;PR000032;2025-02-23 01:07:30;WA0008;WA0014;30309.87;7888.87;3.818;3.866211;137.35;1.29;58.99;4.58;12.14;5.75
KL00001844;KRS000173;MP001;TT0004;PR000066;2026-03-27 03:17:50;WA0002;WA0017;1307359.47;36920.8;35.067376;35.752296;24.32;4.64;44.44;5.91;269.03;6.99
KL00000729;KRS000052;MP004;TT0009;PR000041;2026-01-18 17:31:59;WA0008;WA0019;12065.12;35831.73;0.335754;0.337678;96.82;24.77;40.29;5.31;185.87;10.58
KL00001740;KRS000197;MP003;TT0006;PR000236;2025-04-04 06:14:39;WA0006;WA0003;1657.48;40973.9;0.04026;0.040644;124.63;5.76;33.9;1.65;59.65;3.23
KL00001423;KRS000065;MP008;TT0002;PR000119;2025-02-17 19:13:08;WA0013;WA0003;13707.52;20822.86;0.654365;0.662218;22.48;25.0;78.89;5.11;173.2;4.18
KL00001196;KRS000072;MP009;TT0009;PR000123;2025-09-20 04:32:09;WA0013;WA0014;279950.58;10150.88;27.262385;27.89551;74.53;19.81;27.35;1.83;158.79;12.1
KL00002163;KRS000069;MP008;TT0005;PR000074;2025-05-31 04:19:06;WA0012;WA0013;39919.11;35695.61;1.108966;1.127675;52.16;0.31;89.01;6.98;97.85;19.33
KL00000918;KRS000195;MP001;TT0001;PR000288;2025-01-11 21:06:28;WA0005;WA0002;32896.75;31441.15;1.034631;1.057961;22.04;14.1;70.21;4.5;162.05;11.07
KL00001578;KRS000013;MP009;TT0002;PR000069;2025-08-30 23:46:28;WA0002;WA0011;2261583.1;13977.84;158.984339;164.611166;2.2;10.63;79.58;8.22;251.9;10.13
KL00001935;KRS000141;MP005;TT0001;PR000073;2025-11-29 00:50:52;WA0005;WA0017;1564186.0;42219.18;36.480916;37.617444;33.3;16.3;49.14;9.18;62.35;13.03
KL00000516;KRS000075;MP005;TT0004;PR000235;2025-05-29 19:54:59;WA0004;WA0001;212121.56;42004.27;4.976366;5.123634;46.02;5.86;63.24;4.56;141.22;13.16
KL00000382;KRS000074;MP008;TT0008;PR000131;2025-07-29 16:24:40;WA0013;WA0005;25790.41;44493.38;0.578144;0.581148;78.99;13.15;1.08;9.9;80.63;13.92
KL00001166;KRS000141;MP010;TT0009;PR000244;2025-07-16 00:53:09;WA0012;WA0007;87594.0;11121.15;7.820383;7.932305;100.33;2.8;79.75;1.32;9.33;16.65
KL00001645;KRS000172;MP007;TT0010;PR000147;2025-11-27 07:57:06;WA0018;WA0014;233448.96;40323.0;5.690654;5.888294;93.84;21.46;89.8;9.56;263.86;0.77
KL00001663;KRS000032;MP004;TT0005;PR000202;2025-09-29 05:04:56;WA0004;WA0018;428093.27;46624.02;9.050101;9.313536;23.82;22.56;50.29;6.21;99.7;11.72
KL00001376;KRS000178;MP001;TT0009;PR000114;2025-12-20 03:48:28;WA0009;WA0003;1845.85;12688.25;0.144506;0.146449;53.15;26.72;30.32;2.15;263.53;2.74
KL00001565;KRS000132;MP010;TT0007;PR000074;2025-12-04 17:08:14;WA0004;WA0010;20769728.01;44829.71;454.948705;471.656799;109.78;25.4;54.42;7.44;231.29;10.52
KL00002950;KRS000085;MP006;TT0006;PR000272;2025-05-16 08:48:40;WA0004;WA0012;7579.22;4397.45;1.715345;1.731754;93.78;7.68;29.35;9.59;94.51;17.76
KL00002439;KRS000241;MP009;TT0003;PR000132;2026-01-26 04:03:11;WA0010;WA0001;124.61;11431.76;0.010751;0.011049;67.3;20.06;49.39;5.59;121.48;3.03
KL00002184;KRS000211;MP010;TT0007;PR000023;2026-01-24 14:23:59;WA0008;WA0014;30776.34;8010.28;3.791467;3.892744;18.33;0.92;27.63;9.11;293.55;19.24
KL00001212;KRS000102;MP009;TT0007;PR000003;2026-02-23 23:08:17;WA0011;WA0010;81735.35;33367.62;2.442258;2.456824;79.96;13.68;50.99;4.66;46.36;17.42
KL00002536;KRS000179;MP003;TT0006;PR000141;2025-10-25 06:49:13;WA0017;WA0010;358261.71;32008.63;11.143288;11.242033;27.3;27.12;15.62;8.1;116.45;15.82
KL00000881;KRS000202;MP008;TT0002;PR000008;2025-10-10 06:06:59;WA0018;WA0005;2401.07;19732.5;0.120349;0.123014;12.7;9.48;88.97;2.25;92.3;10.05
KL00002087;KRS000217;MP007;TT0010;PR000074;2025-08-17 13:46:59;WA0003;WA0015;177861.18;38879.2;4.50247;4.646955;50.62;10.76;93.45;0.18;164.84;15.56
KL00000876;KRS000183;MP005;TT0006;PR000210;2025-10-16 16:54:40;WA0016;WA0017;41509.96;2291.5;17.91067;18.318839;107.87;14.55;80.95;4.97;209.71;19.19
KL00001462;KRS000053;MP004;TT0008;PR000280;2025-10-07 08:03:50;WA0015;WA0009;13257.31;8822.97;1.491283;1.513898;7.84;5.38;56.68;3.32;295.27;5.81
KL00001064;KRS000230;MP007;TT0004;PR000033;2026-02-28 10:32:21;WA0006;WA0001;6315.03;39223.76;0.160032;0.161968;45.63;20.52;52.28;0.81;253.74;13.21
KL00000347;KRS000202;MP009;TT0002;PR000086;2025-10-04 23:26:27;WA0006;WA0016;1310.3;17986.09;0.072385;0.073316;107.96;17.41;5.93;0.24;187.14;2.27
KL00000658;KRS000093;MP004;TT0002;PR000002;2026-03-25 22:15:05;WA0005;WA0002;35378.26;33812.86;1.032542;1.06005;115.99;14.34;11.65;1.0;133.57;7.1
KL00001029;KRS000004;MP009;TT0008;PR000273;2025-09-27 18:01:39;WA0002;WA0017;1632069.44;46090.85;35.01569;35.803983;125.35;1.45;59.93;3.97;127.18;16.54
KL00002298;KRS000135;MP010;TT0009;PR000196;2025-08-02 13:46:48;WA0004;WA0006;300850.14;9591.46;31.232542;31.500377;130.98;0.38;12.71;8.71;230.57;14.28
KL00001410;KRS000061;MP003;TT0009;PR000260;2025-07-15 02:34:16;WA0002;WA0016;25333.32;12959.87;1.935943;1.973559;25.64;18.14;50.91;3.81;163.41;1.18
KL00000695;KRS000156;MP002;TT0005;PR000216;2025-04-13 07:57:54;WA0018;WA0016;1763.05;7084.25;0.244103;0.253635;48.9;4.77;13.85;4.07;32.16;11.84
KL00000595;KRS000056;MP006;TT0007;PR000050;2025-01-23 10:58:12;WA0010;WA0002;35.64;14126.97;0.002474;0.002572;127.2;3.07;84.73;2.02;149.93;12.61
KL00001383;KRS000183;MP010;TT0001;PR000064;2025-04-23 08:38:22;WA0020;WA0004;83.83;831.73;0.100097;0.101487;29.02;2.96;26.07;1.63;247.76;4.23
KL00002353;KRS000187;MP003;TT0009;PR000130;2025-02-12 20:22:55;WA0015;WA0019;10819.49;13480.84;0.793127;0.812039;109.76;18.13;79.63;5.45;61.1;2.74
KL00002514;KRS000101;MP002;TT0003;PR000268;2025-04-24 14:18:27;WA0019;WA0016;7722.22;15743.63;0.483098;0.497897;54.15;14.84;32.85;2.39;297.69;1.96
KL00000878;KRS000087;MP005;TT0001;PR000145;2025-04-14 17:40:51;WA0007;WA0004;3053.0;41445.44;0.073054;0.074273;2.02;11.78;88.6;2.86;165.01;4.02
KL00002078;KRS000126;MP005;TT0008;PR000078;2026-03-13 18:29:34;WA0018;WA0020;21075.18;19504.12;1.070612;1.090489;66.4;4.21;42.68;8.94;287.9;15.58
KL00000372;KRS000249;MP004;TT0010;PR000251;2025-09-16 17:26:59;WA0003;WA0017;648197.48;19869.37;32.133317;33.112584;110.36;10.6;32.16;6.3;242.13;2.08
KL00000109;KRS000156;MP004;TT0006;PR000157;2025-06-04 07:41:34;WA0016;WA0006;337681.55;24600.33;13.607673;13.845743;17.27;2.05;80.93;0.96;251.26;19.34
KL00000491;KRS000220;MP007;TT0005;PR000026;2026-02-06 22:10:16;WA0002;WA0018;93477.19;11901.03;7.751974;7.957117;47.2;13.89;79.9;1.63;105.77;15.1
KL00000940;KRS000023;MP005;TT0004;PR000193;2025-09-04 20:13:29;WA0008;WA0019;3792.38;11262.85;0.332148;0.341284;62.21;6.48;98.09;6.18;5.47;3.18
KL00002026;KRS000241;MP008;TT0003;PR000171;2025-02-19 16:27:23;WA0016;WA0013;32297.0;38288.77;0.83083;0.856193;41.9;1.59;68.48;7.48;234.55;16.46
KL00002870;KRS000166;MP006;TT0004;PR000285;2025-01-12 06:01:42;WA0020;WA0006;24154.99;7640.38;3.127115;3.195867;131.8;21.18;15.97;3.44;79.02;7.84
KL00001834;KRS000123;MP005;TT0002;PR000103;2025-08-14 09:14:53;WA0009;WA0007;30308.42;19472.76;1.536711;1.576193;114.37;24.38;7.58;3.62;24.6;8.02
KL00000715;KRS000169;MP007;TT0008;PR000231;2025-10-21 13:27:16;WA0014;WA0013;1392.26;38396.52;0.03598;0.036539;103.82;11.28;44.25;3.14;25.32;19.02
KL00000778;KRS000023;MP009;TT0004;PR000039;2025-07-24 21:41:25;WA0019;WA0017;52615.4;5921.66;8.84675;8.923741;2.97;10.6;86.1;6.31;145.72;10.98
KL00001709;KRS000038;MP007;TT0001;PR000049;2025-12-07 03:23:55;WA0007;WA0013;1020.4;7186.69;0.13941;0.14456;5.92;25.11;33.78;6.72;34.58;1.37
KL00000542;KRS000089;MP003;TT0008;PR000205;2025-12-16 15:14:24;WA0004;WA0003;21927.36;17281.37;1.244222;1.293467;115.55;20.77;37.61;6.82;186.96;1.61
KL00000670;KRS000005;MP007;TT0007;PR000073;2025-11-30 13:01:26;WA0014;WA0005;595.85;28349.33;0.020852;0.021183;39.72;5.4;29.84;8.18;231.79;10.16
KL00000298;KRS000242;MP006;TT0002;PR000200;2025-05-03 07:39:18;WA0003;WA0016;29309.85;16275.07;1.770759;1.831051;43.56;19.21;5.97;8.21;271.24;6.01
KL00002271;KRS000233;MP002;TT0006;PR000263;2025-11-29 05:06:36;WA0001;WA0018;56398.24;31019.03;1.809278;1.827085;144.66;26.13;53.51;7.57;61.37;12.74
KL00000043;KRS000177;MP002;TT0004;PR000216;2025-05-10 08:50:41;WA0003;WA0011;1463764.99;9819.73;148.237982;149.889358;94.7;11.44;71.89;4.92;140.0;11.12
KL00000151;KRS000096;MP007;TT0001;PR000235;2025-01-26 21:28:38;WA0020;WA0014;256110.86;47800.65;5.335001;5.380789;44.99;25.09;79.93;7.18;272.67;7.15
KL00001621;KRS000046;MP001;TT0007;PR000086;2025-10-26 01:47:51;WA0002;WA0020;69905.66;8236.57;8.336465;8.637995;124.31;18.62;35.92;1.34;120.3;10.57
KL00001262;KRS000124;MP003;TT0009;PR000082;2026-01-01 05:08:22;WA0004;WA0003;50245.46;39599.4;1.250489;1.287199;6.39;18.32;34.8;0.51;181.79;6.59
KL00001396;KRS000196;MP009;TT0001;PR000216;2025-03-13 12:15:32;WA0014;WA0006;6508.6;11030.37;0.588126;0.591998;64.38;18.29;82.92;4.93;105.7;13.41
KL00001157;KRS000067;MP009;TT0002;PR000010;2026-03-10 15:10:14;WA0004;WA0009;161724.89;18542.32;8.613616;8.830253;103.94;3.34;93.77;0.21;6.26;11.11
KL00000068;KRS000166;MP001;TT0002;PR000161;2025-12-07 05:36:12;WA0012;WA0001;58458.19;19951.6;2.871914;2.988086;15.28;17.48;32.01;5.29;187.8;5.87
KL00001385;KRS000202;MP003;TT0008;PR000225;2025-07-25 02:41:16;WA0019;WA0011;58690.68;1445.61;40.111137;41.087365;34.68;21.02;76.87;9.52;63.5;7.88
KL00002398;KRS000015;MP007;TT0010;PR000189;2025-05-20 04:34:29;WA0012;WA0020;67904.85;11796.44;5.731968;5.780802;91.43;11.6;7.49;3.82;167.5;15.53
KL00001324;KRS000110;MP002;TT0010;PR000136;2025-06-19 13:34:53;WA0013;WA0002;22765.45;37536.9;0.596526;0.616437;30.13;14.07;61.35;2.41;218.41;6.75
